boolean,tf,tfidf,embeddings,st,wmd,label
0.3484060229569533,0.35956725849744714,0.35441087224577633,0.5460712139151598,0.1728525684754315,1.0914632602963155,1
0.3237371079272571,0.33849717856920986,0.29856877059399933,0.498281301309665,0.290905045836957,1.0632793111863443,1
0.44606260170248757,0.47694944715443277,0.44646243759613696,0.4942692316004208,0.17888525320172666,1.1173231420874363,1
0.3811842628667747,0.3654134850007056,0.34565739832205156,0.4945307710607137,0.14953228852911188,1.1043146598706535,1
0.4196192781678669,0.41103231238335736,0.4038002444420123,0.509495159415038,0.17040013339627827,1.1348820060398364,1
0.42104498180864436,0.5060197684141089,0.44269462987132574,0.5205287097875649,0.21932448629134646,1.0694509597161335,1
0.36368188170933213,0.369514065630366,0.33744183400357025,0.5080049641822514,0.24580099705704733,1.1189252710161162,1
0.4595478936354268,0.4348927344817292,0.4145560530760571,0.5053489014195899,0.2026410275268265,1.0741689338159603,1
0.44178615642888136,0.4742405955675845,0.45046404053707645,0.48174792407796935,0.14016343873137466,1.1343938626441217,1
0.4265159629180222,0.5280200817355375,0.4816247135822903,0.5456595963195843,0.1769280073041206,1.1155409800043308,1
0.5139042831016795,0.5176732835061233,0.48105855796278124,0.515934206959274,0.23579437775899553,1.0770926535941587,1
0.408003278187466,0.38240920621972424,0.3833748639932077,0.5946423165938434,0.2739835711031714,1.0893928523847936,1
0.37493513439892384,0.38916914080277903,0.3571534141379145,0.5133336535654962,0.27294784617455053,1.097926687482795,1
0.416789163540156,0.5230486929789224,0.47150047270001744,0.5347445499348012,0.1725526726559589,1.1129050232303068,1
0.3342123923606695,0.3819153591297473,0.35598447872834066,0.44742645241785794,0.1445297924656188,1.1085152472945354,1
0.4799712929312152,0.4638597241327426,0.41823570354775425,0.4955813207560115,0.1617231731199556,1.0825737322329472,1
0.4666092639763873,0.4550932188331502,0.4534511739908527,0.5123142772599271,0.22322953940908374,1.0995452219663853,1
0.4652190194323229,0.6056280779375399,0.552357500896538,0.4339087281065683,0.10891339225539316,1.1209750565695138,1
0.5270810673806405,0.602656449309794,0.5588988301245001,0.5023976852712424,0.2009781802316075,1.115885016832761,1
0.428684797344926,0.5021903164586854,0.485572682995572,0.5056438248914977,0.16100311014937083,1.1168972248122178,1
0.40416690477980377,0.45797062677919204,0.44699363790893837,0.5700794920946161,0.2639753989642486,1.058070510515459,1
0.4266761174003158,0.5182219847867786,0.44462668200187355,0.5568836281696955,0.24966606761639318,1.0558868096298952,1
0.46407106241427243,0.5036598279712765,0.4646553491764087,0.5035451081297968,0.20525087019347626,1.1147667876631162,1
0.38198129200992414,0.3896901539874336,0.3633993223594772,0.5222055157646537,0.17355840373784304,1.090150885065342,1
0.5596652110255682,0.569961911615308,0.5538078520802255,0.49848790243268015,0.13576932398136704,1.1338253697600789,1
0.4664283592657621,0.49937258642814486,0.4496234867156572,0.5479660949204117,0.22381367303508645,1.083033934130664,1
0.5047020348976919,0.5697535437462186,0.5281619021529304,0.46630395017564297,0.1922920699386547,1.1243865849828998,1
0.3837283424990662,0.39683212077952873,0.37684572792734267,0.46673913958861873,0.1785809320733986,1.0815856935969559,1
0.37548790973024565,0.3858545800979432,0.35399201615025977,0.5203828569720773,0.1428713612477569,1.0900513637998386,1
0.576789254459726,0.6274395068200826,0.5975449429018432,0.4837280157953501,0.10734916775306504,1.1033698697540875,1
0.4798518609626644,0.5558189004077926,0.49829842791511136,0.506083105735126,0.16088820367474996,1.1211333929853045,1
0.5152686358437344,0.46442249707561073,0.4350427970316164,0.4560227965315183,0.16505931845555702,1.1438038423090444,1
0.4920655436388043,0.5212753254027183,0.4966040941690288,0.4782242406159639,0.12480458491481841,1.1032357047808534,1
0.5046928882639313,0.5501321728577538,0.4983928764145839,0.5594991986555132,0.21794495397162708,1.0798706127960898,1
0.4739983175648834,0.5031585670386336,0.46807464940497384,0.4978371527459886,0.2221523975746499,1.099265104410168,1
0.5389120127015044,0.5872006075247985,0.5728893184255163,0.4979650027711283,0.20235362977043472,1.1402380404218413,1
0.5185195211993404,0.5810110870475037,0.5504335298870374,0.5015584615369638,0.207200854512242,1.1005592499726389,1
0.5344941456858193,0.6505337615428003,0.6038715180565589,0.5612363407218998,0.2078436979261989,1.0881067341862427,1
0.4097996919445042,0.492375149608983,0.4446119215377581,0.5362868114478059,0.25296948599861935,1.0740805395329631,1
0.5237110993686954,0.5556626837675701,0.5120953607049652,0.5179751572077689,0.17286212620851787,1.116237596957047,1
0.41741057778692897,0.43860041961089363,0.42460072101518304,0.5525883167589966,0.18157222344981214,1.0985845669570258,1
0.5217561071256451,0.5762042636522989,0.5379628450007578,0.6077498660787292,0.15366192737027354,1.0655004860392927,1
0.4143746897769145,0.4312864789496285,0.41701103253612515,0.48952854942116475,0.1237185923796561,1.0915614412848031,1
0.3424868414127048,0.3632939318612824,0.3452716252855562,0.47905091415824635,0.15274445925440108,1.0976772927839813,1
0.5173568478990205,0.610798710010163,0.5782323621770484,0.49201016733422875,0.13646557397441939,1.148028142075872,1
0.4166376198556705,0.4454206557167402,0.4164536058800743,0.46910791134550456,0.18320840980325426,1.1089676689191375,1
0.4839816245460938,0.4904654596411124,0.4712243757837613,0.5850933307538861,0.17858388382212623,1.0498782983501875,1
0.41461860050979055,0.5315160936791633,0.47835064542219835,0.553488099457402,0.17435774589447597,1.1110825180938209,1
0.39561491727901743,0.3997296128459124,0.3652768465183641,0.5822981357136193,0.25735295502304595,1.0634182979944886,1
0.42099371030542576,0.4943553921005776,0.44034227297222905,0.5157371181014337,0.18998897862375566,1.1109014769821104,1
0.4983430172813044,0.6025989532073146,0.5611627421044012,0.5913025320548079,0.12410174486854963,1.068527174372821,1
0.5470059681698021,0.5675473671614318,0.5424363863030992,0.4958377598474423,0.17423409522355846,1.13466268191631,1
0.5430585330250489,0.6753868291336109,0.6279677822190965,0.4471439596797739,0.1703979339300921,1.1625976835836587,1
0.414592342258228,0.44596728707806815,0.44194836538677507,0.5958599926282963,0.26289652039607364,1.059142561540175,1
0.4443295640414782,0.48289053281394284,0.43486636688298064,0.5040851385953525,0.17156746645923704,1.1265185860190314,1
0.40459748368639287,0.45470695988629994,0.4234819031310345,0.5572882973123342,0.22639754307456314,1.1095994110486946,1
0.3546483739685106,0.35387383345670276,0.32886912310321414,0.48912143136840314,0.10493379319086671,1.073491748272602,1
0.42579825390655496,0.46391677636405626,0.42381170790617073,0.522357751192017,0.14880671788176353,1.1072663099830804,1
0.4017116462607643,0.49838490102127314,0.4589856537328259,0.556564140048894,0.18204897511962123,1.0902661817347774,1
0.48367678594488,0.5815243956322051,0.5553374196405235,0.574932193347052,0.17194746573473893,1.0917738714065632,1
0.5210200917188375,0.6188253843982391,0.5591681066577913,0.557282822413577,0.1462306577531207,1.0985302780369586,1
0.5288295911035127,0.6222238913429284,0.5719954042224002,0.5454986684996149,0.23291535863814794,1.0726970877892366,1
0.5526407389031328,0.5673740246136291,0.5523096380040131,0.3734120463420238,0.08647594664778029,1.1721508069917093,1
0.2852522228492566,0.351270427659048,0.3309001058975508,0.4344412215639295,0.09547884785206406,1.1058490839397241,1
0.48215174447528975,0.569275225476823,0.495576078199552,0.634272949946554,0.23322286684262125,1.0454220357046948,1
0.4637014836261195,0.46790370549075694,0.45737839888889376,0.5239177304074952,0.14953821406111514,1.1229509101448056,1
0.4385317030018294,0.50703300638929,0.4845748731990955,0.523931444156915,0.17454787515453063,1.057567361554376,1
0.4755057606767106,0.5569553613299824,0.5066860093099357,0.6129887176187415,0.18128666713049538,1.0918520833361767,1
0.431048269981891,0.42373887446215713,0.4172674395621932,0.5341557937984666,0.21528240370874605,1.1162550327849756,1
0.4158085886604498,0.5748983568482626,0.5165019223964029,0.5685211077332497,0.2464572073891759,1.0544584563328758,1
0.469047369475744,0.5359801634692625,0.47938796703811326,0.5782813849417787,0.1949655720964074,1.109009928444863,1
0.48183916456329157,0.5767810242171886,0.5424824471201977,0.5180414399275413,0.15180942030229533,1.0945789694860475,1
0.39893880808338805,0.42395149095046797,0.40650313115722486,0.5059917025888959,0.14824585492412248,1.1395029293742762,1
0.38845491128937026,0.40551658284459285,0.3859863684406371,0.44984618000686166,0.11623217412270606,1.123165189527396,1
0.4548900887471961,0.5294316490821565,0.5108766743444209,0.5715980365434113,0.1904247430536677,1.098147521783988,1
0.4257005338713424,0.48541998159479527,0.45769033091936395,0.5792554706773337,0.20508724856464303,1.0751012085056337,1
0.42272890269978475,0.4286376963690044,0.4070010154428249,0.5792247845480839,0.22700462067344537,1.0590955968894598,1
0.4850567595341397,0.520617112645288,0.49178989606386275,0.5804788213150174,0.19807273559454902,1.10149866936244,1
0.42364480979213986,0.40906692136579903,0.4073815503872913,0.503357568039344,0.14484707083409795,1.1212934309602476,1
0.49376120870542084,0.5634995666658112,0.5246906500177246,0.49304001362851035,0.07011370615173991,1.0974565961742144,1
0.3590823439126446,0.39375990932401633,0.37337977173923087,0.43510815396439284,0.09910528831824195,1.1729011991385558,1
0.5408306875326072,0.5697910080494143,0.540417666037275,0.5183395248575088,0.18697219449453628,1.1003010527519372,1
0.4335587837726285,0.502260590857166,0.4462678448908339,0.5221841232851148,0.2484739802700157,1.11668752741509,1
0.45295822241719846,0.5531328299068259,0.5010002428292075,0.5899562557276926,0.2107583186466639,1.0931090665783025,1
0.3568260849469772,0.3764320114127348,0.34551867479538256,0.4798900057960834,0.10555039510862636,1.0690640768541968,1
0.43338672684296387,0.5283457324516839,0.4692190861851931,0.5497713520502051,0.16708452497065687,1.0904062135082513,1
0.4914450720684645,0.6332225023190453,0.5960088612180489,0.5834419740282971,0.18866005572287933,1.0718816143195482,1
0.5299775592090348,0.5998652342190273,0.5514864142357392,0.5664896989862124,0.13397089822683483,1.094092887864936,1
0.41923435845454404,0.3953710681478935,0.38876194880534065,0.5983966098112219,0.3076617822105832,1.0452912236578915,1
0.5228674846209901,0.5628711747458774,0.538909166859658,0.48627989408983424,0.1747420115227049,1.1142327722945482,1
0.4617427358549347,0.5040332638526186,0.4721060768460739,0.5136107121490769,0.23511238450494906,1.0671988806768484,1
0.4332035173512713,0.46883641760080447,0.4441835495332467,0.5575401904061437,0.23541610424096385,1.0649773830069984,1
0.42817805524339936,0.4203720845165614,0.4033151520560411,0.5241654287609789,0.20049347623070288,1.0541112939178001,1
0.3308747011607353,0.34387444492636027,0.32636830055745625,0.4572024994219343,0.10868548415601254,1.131238650574753,1
0.4579158367340578,0.49056862008140156,0.45173736647031776,0.548873802790275,0.1884071109973145,1.0887281982671557,1
0.4733287682864776,0.6146395179715883,0.5594293957098415,0.579271113499999,0.22704049038954757,1.0718261094501473,1
0.4255461012027547,0.48244434219762355,0.47150371174940525,0.5159251234052997,0.19270840937908934,1.1395042710778862,1
0.46140409154772705,0.4699740139938532,0.4647192429799786,0.4505563358727254,0.1273853501403018,1.1643573393540123,1
0.4474895680280813,0.5483796813743388,0.5078298678292574,0.5251895685990652,0.23701568750699084,1.0902302881516657,1
0.49511792197936394,0.518159765458482,0.48514521077961015,0.497714977297518,0.2231091856956482,1.0924810851800908,1
0.3915366773289639,0.3967908768036602,0.393656578954059,0.504740808093757,0.17554466004009572,1.0972287006697674,1
0.3938556968933141,0.3594375818309269,0.34468735833693265,0.47480471632443366,0.1991746273590252,1.137221107810776,1
0.4640659311057745,0.47630751740347377,0.45379764405052087,0.5274885385368879,0.19245087053053656,1.071837516397682,1
0.43459054164238314,0.49802961825453695,0.47687935204309856,0.5348462805462381,0.1447024998778943,1.072676234716076,1
0.39017945343233007,0.451298969827823,0.4350659876597928,0.4945481856664022,0.17792891562761118,1.165901154878845,1
0.42485218105317224,0.4347850444390715,0.4096074397425328,0.544379048213801,0.2033047596581609,1.0850521755556566,1
0.43898057419791997,0.42632881694158953,0.4183229695475022,0.5356862448776761,0.2058787029236555,1.075219639627463,1
0.3936338852332136,0.3895153994548345,0.36435466394112775,0.47325951471510863,0.12082500213808897,1.096982331672966,1
0.4329946179723287,0.42738162503364646,0.411115659402066,0.5060573924953738,0.17041489310213365,1.1487816506703072,1
0.4914801885600659,0.4645550372531661,0.4232345678364597,0.45258276395144914,0.15641441969533584,1.1365417178027524,1
0.35732518661820123,0.407712170686727,0.37248986547206414,0.5152667001821101,0.2170453880680725,1.0694787649628708,1
0.4740927234713129,0.5307951322646041,0.5132717187247846,0.5185906081095986,0.14218699384845146,1.1089818200744113,1
0.4021884411086258,0.4111508037377255,0.3846502559006765,0.5414911292712478,0.20175365218892694,1.0757128245574792,1
0.4176406298241648,0.4542804358044116,0.42798731413811747,0.5897438102493099,0.2166115911860092,1.0622446736564075,1
0.3140371214190466,0.3374624649784072,0.31582586885286856,0.5463440569446367,0.19801505178432255,1.1155218024825582,1
0.5203380917717466,0.5566815022745839,0.516280019085383,0.5258398826420307,0.20239046577364206,1.1117279723695581,1
0.4550839908700535,0.423957530173554,0.36890579537879653,0.5088197612203658,0.24421997939934953,1.0884504574587042,1
0.5105663874199088,0.577932102207081,0.5355678797086185,0.5535035080586871,0.16543107953233024,1.1169582800433373,1
0.42100559742680704,0.39224770807592657,0.3762722851647126,0.6043305913095965,0.29803674355806675,1.0209033356181638,1
0.39032127994093807,0.47054119145840595,0.42155073349406375,0.49669697678958374,0.3283557028626092,1.1065220611175925,1
0.48626617564190183,0.6221880465400145,0.5577154977493859,0.5649203099310398,0.16031932161422446,1.081043803936237,1
0.5755536950302046,0.6241855737979226,0.5994974757724248,0.5172971645370126,0.17156571592204273,1.1368861944030462,1
0.4126304339236018,0.45167486899076525,0.44167093766479587,0.46081342206646997,0.0758101418420362,1.1128591214607562,1
0.4989823304919576,0.5104558938478299,0.47521061669988846,0.4927875389655431,0.22494177635138232,1.0751862071812912,1
0.46060773232128494,0.47681785942934185,0.4439895273557493,0.5070678658472995,0.251065063290298,1.0875854270472103,1
0.44804176103418786,0.4368092508334479,0.42474877452970355,0.47266961610876024,0.14056467381305993,1.0824803401869274,1
0.5415794902019297,0.5924416534857555,0.5750621076448225,0.4863828870467842,0.14692337210290135,1.1137823439549137,1
0.34716472781924845,0.37464372737175483,0.3480286065127106,0.45830891446934807,0.13187724420438623,1.1495837009499816,1
0.6044847319644595,0.6363139911476178,0.6002491466488667,0.49332232949408616,0.13721209256486458,1.128884618792886,1
0.4638032966843592,0.5222087542579729,0.4963888818161584,0.5346901702749378,0.14636393231065833,1.1281557751568887,1
0.41984310229990024,0.4519958502084044,0.4193230500324287,0.5761706273381909,0.32637067252977026,1.0382771826748851,1
0.36829542331754367,0.3753125014889198,0.3430502499463726,0.506583192050457,0.26507788348942996,1.0931390591911998,1
0.3838270126614118,0.39598869378771784,0.37716828193337726,0.47772485038472545,0.18850295567729822,1.1236207749970926,1
0.43027690782123346,0.43609795924244305,0.38540488503950443,0.539635306707135,0.24441485960657397,1.0615941698294182,1
0.45543860166592204,0.5026914402769342,0.46253345746022373,0.4878058695544799,0.13460100383963436,1.1229296002865559,1
0.4611511138498611,0.5218054634956016,0.4924614852752445,0.5681666773946389,0.2075993651220494,1.0743226554007124,1
0.5428193932410414,0.5860529829398259,0.5561280372730957,0.5485265631642606,0.22418340873749307,1.0987591904243756,1
0.37119854197273516,0.33456550511210487,0.32695158436711297,0.5882349945604801,0.2949736506459029,1.0285791157284494,1
0.49190079914422474,0.48560339774586764,0.4402397639811872,0.5470474281094291,0.13549087746915492,1.0933438759010938,1
0.44341372293788295,0.6016217737729754,0.5355249088992489,0.6373586611528146,0.21788046312959572,1.0699268699483626,1
0.39964384517502954,0.34751837924299755,0.3244526697281861,0.4678275666332671,0.15361160821547465,1.1175752140986612,1
0.45120746308871823,0.4516901359754601,0.4297554279985049,0.46075658716153406,0.22315213720624646,1.1306354163625967,1
0.5122648093809411,0.5611036974462575,0.5175609734145922,0.5632872187998146,0.2682629251969047,1.0630117327176523,1
0.4660762493921348,0.5405938922154979,0.4978952192889261,0.5219605242212614,0.21719960696581336,1.084848106353101,1
0.3966647397940027,0.3233315722546318,0.30782188623189277,0.47326214691357954,0.11667904407451195,1.0758615491949401,1
0.4816455901658057,0.529199475928992,0.48531331017440343,0.5058442474830718,0.13926169724159299,1.117043417485275,1
0.4865029167193884,0.5560664035794779,0.5059836792487317,0.559167241367201,0.23524376548205814,1.098675985626337,1
0.48185148849112763,0.5299759943995196,0.4839653507892296,0.5649209906036655,0.2053609732266826,1.1146168333739286,1
0.4949460910967406,0.6557243468991648,0.6193895085868502,0.6116576052230337,0.2456834871807824,1.0603851708380723,1
0.41404376173461493,0.498485465501591,0.41054291192309583,0.6164512787210313,0.19990825403089585,1.0868838654539725,1
0.5725334479098493,0.6074616934544722,0.6032198156255789,0.4676927961409092,0.1121927019674331,1.1427840385903838,1
0.3524955918760013,0.38681813393658065,0.3629743804001795,0.5290587401638428,0.153364998792919,1.1022245331951368,1
0.5480771841952639,0.6463479535793792,0.6023480231071725,0.5389913699549177,0.1985118630261201,1.1513005790376936,1
0.43906623482348567,0.5113785574476667,0.45843188068758284,0.4977082016986686,0.15974143354294748,1.1268422529627264,1
0.46884143102638,0.565486002080363,0.5106971001981401,0.548679621424526,0.22081139785322276,1.0702384733738113,1
0.5315453854062437,0.5788542975895665,0.543069223523213,0.4819767483406597,0.23933382953206697,1.1068792931666789,1
0.36013712986245344,0.39360266150430917,0.3449970408992647,0.49313205732032656,0.24473368973316004,1.0821516520000372,1
0.5422882017290547,0.5945238936017904,0.5614094848755902,0.5005623027682304,0.1552927825250663,1.1467537741198512,1
0.43820018329175103,0.461496005854476,0.44955505426766296,0.5528759450341264,0.15934393615073836,1.0828341652259503,1
0.4841383274945336,0.5370681099627076,0.48704110377524046,0.5710244466550648,0.25061783120036124,1.075871504675246,1
0.45430911391118395,0.5104938729649293,0.5034240920259243,0.49045670218765736,0.19884797714819963,1.1110459079544155,1
0.558426338057638,0.4959441936170436,0.4614660347731278,0.48003545341392356,0.17043970540786782,1.1211167280021688,1
0.4357604780156969,0.48610020767201934,0.4382303961023905,0.50423689538406,0.17774120101239532,1.0993786110159758,1
0.4784754766123553,0.5592356317871341,0.5148078330734427,0.5481534109140436,0.19862927437837546,1.0911078705805004,1
0.4262330598120856,0.4177674420638476,0.41058134102939253,0.5097513527681048,0.14643663950622654,1.0779115498503702,1
0.5142962828852322,0.588946723410378,0.5362164188670687,0.5778013991398944,0.16794628922879282,1.0634944345756205,1
0.42844241143417744,0.4691870815184649,0.4336641210874351,0.4735180300970872,0.17971778395197666,1.0940357789137622,1
0.4859348547947453,0.5663561781928885,0.5407579703790146,0.5766320969252026,0.18043510217274375,1.074307508061591,1
0.4625982891165945,0.5403786139459346,0.4996146515321742,0.5126165203336213,0.19757911732368585,1.0920375053048756,1
0.47113809139045854,0.6271604918263847,0.5542782025660664,0.6484021893457362,0.2474911115622442,1.070659102578381,1
0.45910947266181507,0.48489823335208304,0.47597091936630226,0.5152675693756655,0.2037260620364625,1.1119251054319335,1
0.4822427139333086,0.545529605854973,0.5042419018472122,0.5776092594282495,0.23660197670364547,1.0754490010776312,1
0.41199890060064454,0.44181311710979737,0.4264611948737208,0.43563868356868624,0.09523708211490885,1.1301552359203695,1
0.41931643655840123,0.4250814906717374,0.40581393268862753,0.4892440591421392,0.17196300166348616,1.0967185753203834,1
0.41387727726778,0.46740464144932925,0.42556793409319865,0.450462078054746,0.0967561210040003,1.1216580727963186,1
0.5154921006126465,0.5509299916738045,0.5225665948926319,0.4657620573416352,0.14116513499175198,1.1537213395699006,1
0.5105054083024708,0.5475849390132649,0.5037816251380237,0.48322127307099955,0.142768431587943,1.1288114828436044,1
0.44596758390740443,0.46820391307599674,0.4488787015797705,0.5411601089379366,0.17405974786071216,1.0846791762872134,1
0.4121128597056059,0.5206395119328822,0.46296819349389673,0.5892257349484641,0.18704693043685477,1.0526782643128179,1
0.5489541988905021,0.5951812022524182,0.55348995125411,0.41985941313855024,0.11302288080079724,1.1759594824922832,1
0.49357944901767364,0.6029256831023894,0.5369125304696974,0.4804212756562924,0.19534845677190932,1.1447244090227675,1
0.5338911257103482,0.5492740115987048,0.533164094868547,0.5089887949553403,0.20647297167416775,1.0989460405238292,1
0.48057379023288244,0.5540610783381853,0.5204538937325868,0.5792329003629477,0.21893131360411644,1.1119787645806287,1
0.40472934247959524,0.48031970066952284,0.4457397351276887,0.5478405357387505,0.22186009659382858,1.107385469395534,1
0.43367645511318414,0.412596707977102,0.3901548069033723,0.5005230321457573,0.18529687982107348,1.1139440917052936,1
0.28529883152875246,0.27991491974253774,0.26354709187617803,0.4697775822132826,0.12767391431407304,1.0956993621682913,1
0.4311287733568906,0.46886685365057307,0.4568085516474655,0.5008541972033287,0.15714828649192655,1.135688680376453,1
0.4429411745726166,0.5375836329542253,0.5010510124835297,0.5368152690284392,0.15723143537145326,1.0937720089283998,1
0.4978751834023113,0.5494803438429956,0.5038824741138692,0.5465619079768658,0.13510089756031943,1.102369241350229,1
0.5175766333216142,0.5596756773513587,0.5273227803600383,0.4538949901858966,0.19379464847346148,1.147209925677436,1
0.45633418168946055,0.5090429355546743,0.4707321659459745,0.5754585882855786,0.19447086590419835,1.0649671767670983,1
0.3227527611952368,0.38342892566625486,0.3456993174508836,0.5296191067124406,0.15133105497807264,1.101609397039778,1
0.399117412545043,0.5048067116865091,0.4350947375056812,0.5492688701488078,0.2813460810575634,1.1073044050945495,1
0.49705936075068113,0.5632052942484945,0.51701979171921,0.5685680831472079,0.23078819141826695,1.0790799449199977,1
0.5348088978987271,0.4885370564948078,0.468692368374111,0.5605980471707881,0.2653328401502222,1.0820523962649986,1
0.4675715727746479,0.4914558909956668,0.461260681191461,0.479255309594529,0.17745292586984024,1.1520411823959134,1
0.4217785385955622,0.41251727412035905,0.40305785888440027,0.5172560656512225,0.20410235658184522,1.0831628553797545,1
0.46680603652022173,0.6160278957684204,0.5609053432320493,0.5669229738414288,0.15603592013940215,1.108200211224798,1
0.5332482600255946,0.6224379688204654,0.5746500674277112,0.5787512887683179,0.17352807910194518,1.0645896106668946,1
0.4260586721522791,0.49508979487622273,0.4623220547954663,0.48606679919175805,0.18067007560748607,1.1025009185417785,1
0.5475820965194426,0.5259310521928764,0.5048620145469441,0.4967537712963188,0.14668172663625548,1.1038373240455737,1
0.5077401759142876,0.5347452598425709,0.5075274148841115,0.4984821275892583,0.20327691731720485,1.1340118355291025,1
0.5789561614113292,0.5873775375500988,0.5785643097619715,0.47148409513756634,0.11912769358605146,1.0939630391415611,1
0.42608435763392294,0.4473871393070526,0.4349433220102202,0.5341705674162278,0.1846530944771635,1.1142108212766666,1
0.44117361466707083,0.5238988234305603,0.46288952465830435,0.5309474278580059,0.1719087642427026,1.1104347609220817,1
0.4786147973224942,0.5485948163800641,0.5059895154394723,0.5149508728645742,0.15432895101063573,1.14250190704639,1
0.4181888863847114,0.539619362830466,0.4622526634326516,0.5563054462386803,0.16619882787662474,1.102763375416325,1
0.5364000714832391,0.5993206733896685,0.5806554221636311,0.4925478780642152,0.16508867777884007,1.1538073692051791,1
0.30392854770368716,0.35470220817413534,0.32781130099425126,0.5745058786123991,0.17740551009774208,1.0927273154193935,1
0.48945615768691747,0.6384850160119747,0.5665884770885737,0.6631803975293511,0.21293862024322152,1.059431646717684,1
0.4959364626349825,0.5154188225604143,0.47196205782160644,0.5116057241601604,0.1479599098674953,1.1398574740089082,1
0.39105730472934447,0.46223587412399947,0.41497882345120063,0.525218030881314,0.21031258939876266,1.068854076783479,1
0.5108226293335155,0.5431322470112347,0.5081373606734078,0.4699444217341287,0.17402847766477084,1.1498971663923545,1
0.32687009131447037,0.3381986448361814,0.3199046799515836,0.5747408851360282,0.2729013482263933,1.0526368018544807,1
0.36027276040564654,0.3508413746255173,0.3189162289959913,0.5271282815684875,0.20925620649941265,1.0893786813752147,1
0.5757533880420646,0.5425951006058487,0.5332844626212901,0.5549407724291087,0.2465921115130186,1.07575386604482,1
0.4391085022811541,0.5311183429914835,0.48617681263371765,0.5060080533536772,0.23911285683667907,1.0877465380419802,1
0.40931877602920896,0.3994899811562318,0.37693018240087456,0.5568286889077475,0.18215078399710669,1.0576065201352318,1
0.47090824484654287,0.5647626580106547,0.5131904800787558,0.5984312303674718,0.24917549073385695,1.051257718230975,1
0.4030981586013943,0.4387493440148138,0.4269704766958643,0.49012619466520846,0.13435551690054126,1.1000561912183793,1
0.4236720460835245,0.5747407729553955,0.5031153111383746,0.5551600709105983,0.20531982228611456,1.1166634802388604,1
0.45842586066549135,0.45471314049506284,0.45036849149231356,0.4716282945412856,0.2001736735781798,1.1130035600200376,1
0.41456911262745877,0.47392558059726314,0.43954123383304716,0.5093945645106336,0.20467761175573937,1.091812773466795,1
0.7109525529949999,0.7443429606919968,0.7264148898848137,0.4536060257681778,0.13960180852695236,1.0980869305780971,1
0.4571627664884348,0.4688821318524743,0.44160248193016394,0.5461844589561224,0.28330705013747015,1.0603040324463044,1
0.4659536698059287,0.4887024170180347,0.474518664356026,0.4542115008110528,0.14935772391650212,1.138260325125185,1
0.5352798856154403,0.5835965895144478,0.5452156281369769,0.49422666197642684,0.15138958362513222,1.1629572499344163,1
0.39131885615392425,0.4065731716587615,0.3712257455402163,0.5646665580132428,0.22017222193672376,1.07687872819625,1
0.3791904414519869,0.3994002700974223,0.39492112688124364,0.5915651234852917,0.2893518762498656,1.0350205298250765,1
0.45191596410949747,0.4726300754859564,0.4540200730917135,0.5744349971413613,0.2675117473738889,1.0956457158506805,1
0.4650622233308093,0.5323322002888053,0.47378321735508494,0.49805790729199845,0.15251970618070723,1.1087185282046323,1
0.42675868300469105,0.44151759086098236,0.4220277117585925,0.5092379539495423,0.17660555122641935,1.0796890065269853,1
0.4753694361343416,0.4875291881548627,0.45148488425929195,0.5080564484621087,0.12478991916092734,1.0979526570754552,1
0.45136547378602515,0.3977522622775659,0.38430931911463756,0.45964010671845507,0.10889563144883141,1.1049312924766843,1
0.5025888010450903,0.5379419482184923,0.49321391335033493,0.49995373544238864,0.12053222552917543,1.1333462542426482,1
0.3624862472202329,0.4215995588608424,0.40993710877705053,0.48251800157595426,0.1081041383149568,1.0688345538454482,1
0.47061879351993513,0.617380491669759,0.5488783819956438,0.6288022030340997,0.1757639768704968,1.0753989970430577,1
0.4154982263549144,0.393853022154907,0.3871576061471261,0.4483108920311289,0.12995421093988366,1.0880121450609028,1
0.4028186062279233,0.41951825191047576,0.40431739559717006,0.49289160620953354,0.16147840088455095,1.1542816872505608,1
0.43086903559554474,0.4417702695034403,0.42381294186109547,0.5384140064318975,0.26364679763921434,1.1039256536467332,1
0.45661431056068774,0.42013952303049196,0.4104725053129118,0.49780767031300527,0.15044102936875647,1.074830909869976,1
0.41553066934108523,0.492242621029445,0.44242931740919356,0.670800290609661,0.20345944103686825,1.0594716053575226,1
0.5183236436641543,0.6163923400983374,0.5686408639913569,0.5203847509363423,0.21520549992261373,1.113222152391448,1
0.48052905246667565,0.5481434986614963,0.49533486581820174,0.578257322544232,0.21267903999735913,1.0342170999500675,1
0.444160971986754,0.49315639525188987,0.47124330640974793,0.5355133496313578,0.21888715248288854,1.0849072409539964,1
0.4977344207166296,0.5651820545477376,0.5281680016725923,0.5275964900437329,0.23285755121873486,1.081082092330587,1
0.4889303985395289,0.4870644902743411,0.4818453087617405,0.5199135679751634,0.08369803588138894,1.1208925534880276,1
0.4821712883674667,0.4842547715849456,0.4562010184433082,0.4908502023253176,0.18906089583308333,1.084026765452368,1
0.4874603582343804,0.5213346052605653,0.49854552302065025,0.49014985730702226,0.19477387058379297,1.105640411131998,1
0.4938427857529179,0.6157782145065346,0.565268306135541,0.5371776881317297,0.15266154784088334,1.1105818320546565,1
0.4659231673227554,0.4847553423844058,0.4853260566596402,0.5479345019710692,0.22906493127198987,1.0927175662864241,1
0.4393278463998971,0.46066567749184134,0.4368741038622023,0.5597415272560384,0.18082325696013868,1.0526416833603565,1
